CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
20200908,흰색 내지 미황색의 분말이 충전된 상하 흰색의 캡슐제,01140,해열.진통.소염제,(주)한풍제약,전문의약품,"경질캡슐제, 산제",D000138,Celecoxib,Celecoxib(세레콕시브),세레콕시브,세레스캡슐200밀리그램(세레콕시브),20190821,201905904,[M089149]세레콕시브,[M089149]세레콕시브,단일,20210715,,,노인주의
20260102,무색의 투명한 액이 든 주황색의 투명한 달걀형 연질캡슐,01140,해열.진통.소염제,이연제약(주),일반의약품,"연질캡슐제, 액상",D000086,Dexibuprofen,Dexibuprofen(덱시부프로펜),덱시부프로펜,팜페인프로연질캡슐(덱시부프로펜),20190826,201906058,[M254719]덱시부프로펜,[M254719]덱시부프로펜,단일,20210715,,,노인주의
20210405,흰색 내지 미황색의 분말이 든 흰색의 불투명한 경질캡슐제,01140,해열.진통.소염제,(주)씨티씨바이오,전문의약품,"경질캡슐제, 산제",D000138,Celecoxib,Celecoxib(세레콕시브),세레콕시브,셀콕브렉스캡슐200mg(세레콕시브),20190911,201906422,[M089149]세레콕시브,[M089149]세레콕시브,단일,20210715,,,노인주의
20200922,흰색 내지 연노랑색의 분말이 충전된 흰색의 캡슐제,01140,해열.진통.소염제,(주)한풍제약,전문의약품,"경질캡슐제, 산제",D000138,Celecoxib,Celecoxib(세레콕시브),세레콕시브,세레스캡슐100밀리그램(세레콕시브),20190917,201906468,[M089149]세레콕시브,[M089149]세레콕시브,단일,20210715,,,노인주의
20200817,흰색 내지 미황색의 분말이 충전된 상하 푸른색 줄이 있는 흰색의 캡슐제 ,01140,해열.진통.소염제,풍림무약(주),전문의약품,"경질캡슐제, 산제",D000138,Celecoxib,Celecoxib(세레콕시브),세레콕시브,"세렉시브캡슐100밀리그램(세레콕시브)
",20190927,201906895,[M089149]세레콕시브,[M089149]세레콕시브,단일,20210715,,,노인주의
20200817,흰색 내지 미황색의 분말이 충전된 상하 노란색 줄이 있는 흰색의 캡슐제,01140,해열.진통.소염제,풍림무약(주),전문의약품,"경질캡슐제, 산제",D000138,Celecoxib,Celecoxib(세레콕시브),세레콕시브,"세렉시브캡슐200밀리그램(세레콕시브)
",20190927,201906896,[M089149]세레콕시브,[M089149]세레콕시브,단일,20210715,,,노인주의
20191001,흰색 내지 미황색의 분말이 충전된 상하 푸른색 줄이 있는 흰색의 캡슐제 ,01140,해열.진통.소염제,아주약품(주),전문의약품,"경질캡슐제, 산제",D000138,Celecoxib,Celecoxib(세레콕시브),세레콕시브,아나콕스캡슐100밀리그램(세레콕시브) ,20190930,201906970,[M089149]세레콕시브,[M089149]세레콕시브,단일,20210715,,,노인주의
20201202,흰색 내지 미황색의 분말이 충전된 상하 푸른색 줄이 있는 흰색의 캡슐제 ,01140,해열.진통.소염제,동광제약(주),전문의약품,"경질캡슐제, 산제",D000138,Celecoxib,Celecoxib(세레콕시브),세레콕시브,동광세레콕시브캡슐100mg,20191007,201907099,[M089149]세레콕시브,[M089149]세레콕시브,단일,20210715,,,노인주의
20200810,흰색 내지 연노랑색의 분말이 충전된 흰색의 캡슐제,01140,해열.진통.소염제,(주)셀비온,전문의약품,"경질캡슐제, 산제",D000138,Celecoxib,Celecoxib(세레콕시브),세레콕시브,아세레캡슐200밀리그램(세레콕시브),20191031,201907649,[M089149]세레콕시브,[M089149]세레콕시브,단일,20210715,,,노인주의
20260102,포도향을 가진 연한 빨간색 내지 연한 주황색이 알루미늄호일 파우치에 든 시럽제,01140,해열.진통.소염제,(주)퍼슨,일반의약품,액상시럽제,D000086,Dexibuprofen,Dexibuprofen(덱시부프로펜),덱시부프로펜,맥시부키즈시럽(덱시부프로펜),20191114,201907915,[M254719]덱시부프로펜,[M254719]덱시부프로펜,단일,20210715,,,노인주의
20200903,흰색 내지 미황색의 분말이 충전된 상하 푸른색 줄이 있는 흰색의 캡슐제,01140,해열.진통.소염제,(주)보령바이오파마,전문의약품,"경질캡슐제, 산제",D000138,Celecoxib,Celecoxib(세레콕시브),세레콕시브,씨엘콕스캡슐100밀리그램(세레콕시브),20191115,201907950,[M089149]세레콕시브,[M089149]세레콕시브,단일,20210715,,,노인주의
20241212,엷은 노란색의 점착성 물질을 린트포에 도포하여 고체면에 피복체를 덮은 첩부제,02640,진통.진양.수렴.소염제,일동제약(주),일반의약품,지지체가있는첩부제,D000506,Diclofenac,Diclofenac(디클로페낙),디클로페낙,캐롤24더블파워플라스타(디클로페낙나트륨),20191121,201908027,[M050288]디클로페낙나트륨,[M050288]디클로페낙나트륨,단일,20210715,,,노인주의
20260102,분홍색의 장방형 필름코팅정,01140,해열.진통.소염제,대한뉴팜(주),일반의약품,필름코팅정,D000086,Dexibuprofen,Dexibuprofen(덱시부프로펜),덱시부프로펜,덱시파인정(덱시부프로펜),20191216,201908438,[M254719]덱시부프로펜,[M254719]덱시부프로펜,단일,20210715,,,노인주의
20200217,흰색 내지 미황색의 가루가 충전된 상하 푸른색 줄이 있는 흰색의 캡슐제이다.,01140,해열.진통.소염제,(주)킵스바이오파마,전문의약품,"경질캡슐제, 산제",D000138,Celecoxib,Celecoxib(세레콕시브),세레콕시브,콕스그린캡슐100밀리그램(세레콕시브),20200110,202000176,[M089149]세레콕시브,[M089149]세레콕시브,단일,20210715,,,노인주의
20250415,무색~연한 노란색의 투명한 액이 든 갈색의 앰플주사제,01140,해열.진통.소염제,주식회사케이에스제약,전문의약품,용액주사제,D000506,Diclofenac,Diclofenac(디클로페낙),디클로페낙,페나베타주(디클로페낙β-디메틸아미노에탄올),20200204,202000583,[M252249]디클로페낙β-디메틸아미노에탄올,[M252249]디클로페낙β-디메틸아미노에탄올,단일,20210715,,,노인주의
20260102,흰색 불투명한 용기에 든 딸기향을 가진 흰색 내지 미황색의 시럽제,01140,해열.진통.소염제,조아제약(주),일반의약품,액상시럽제,D000086,Dexibuprofen,Dexibuprofen(덱시부프로펜),덱시부프로펜,덱시딜시럽(덱시부프로펜),20200205,202000676,[M254719]덱시부프로펜,[M254719]덱시부프로펜,단일,20210715,,,노인주의
20241212,엷은 노란색의 점착성 물질을 린트포에 도포하여 고체면에 피복체를 덮은 첩부제,02640,진통.진양.수렴.소염제,(주)녹십자,일반의약품,지지체가있는첩부제,D000506,Diclofenac,Diclofenac(디클로페낙),디클로페낙,제놀롱플라스타(디클로페낙나트륨),20200207,202000733,[M050288]디클로페낙나트륨/[M050288]디클로페낙나트륨,[M050288]디클로페낙나트륨/[M050288]디클로페낙나트륨,단일,20210715,,,노인주의
20210511,흰색 내지 미황색의 분말이 충전된 상하 푸른색 줄이 있는 흰색의 캡슐제 ,01140,해열.진통.소염제,(주)엘앤씨바이오 ,전문의약품,"경질캡슐제, 산제",D000138,Celecoxib,Celecoxib(세레콕시브),세레콕시브,메가콕시브캡슐100밀리그램(세레콕시브),20200217,202001044,[M089149]세레콕시브,[M089149]세레콕시브,단일,20210715,,,노인주의
20260102,무색 내지 연한 보라색의 투명한 액상이 든 보라색의 투명한 타원형 연질캡슐,01140,해열.진통.소염제,(주)녹십자,일반의약품,"연질캡슐제, 액상",D000086,Dexibuprofen,Dexibuprofen(덱시부프로펜),덱시부프로펜,탁센덱시연질캡슐(덱시부프로펜),20200303,202001495,[M254719]덱시부프로펜,[M254719]덱시부프로펜,단일,20210715,,,노인주의
20210512,흰색 내지 미황색의 분말이 충전된 상하 흰색의 캡슐제,01140,해열.진통.소염제,(주)엘앤씨바이오 ,전문의약품,"경질캡슐제, 산제",D000138,Celecoxib,Celecoxib(세레콕시브),세레콕시브,메가콕시브캡슐200밀리그램(세레콕시브),20200306,202001572,[M089149]세레콕시브,[M089149]세레콕시브,단일,20210715,,,노인주의
20260102,알루미늄 호일 또는 흰색 플라스틱병에 든 무색 내지 미황색의 시럽제,01140,해열.진통.소염제,제이더블유중외제약(주),일반의약품,액상시럽제,D000086,Dexibuprofen,Dexibuprofen(덱시부프로펜),덱시부프로펜,페인엔젤키즈시럽(덱시부프로펜),20200325,202002074,[M254719]덱시부프로펜/[M254719]덱시부프로펜,[M254719]덱시부프로펜/[M254719]덱시부프로펜,단일,20210715,,,노인주의
20241212,"제1형, 제3형, 제5형) 이 약은 흰색 또는 연한 노란색의 점착성 물질을 지지체 위에 도포한 특유한 향기를 가진 카타플라스마제제2형, 제4형, 제6형, 제7형) 이 약은 흰색 또는 연한 노란색의 점착성 물질을 지지체 위에 도포하고 부직점착테이프로 고정시킨 후 고체피복물을 덮은 특유한 향기를 가진 카타플라스마제",02640,진통.진양.수렴.소염제,(주)티디에스팜,일반의약품,카타플라스마제,D000506,Diclofenac,Diclofenac(디클로페낙),디클로페낙,디센플러스카타플라스마(디클로페낙나트륨),20200326,202002110,[M050288]디클로페낙나트륨/[M050288]디클로페낙나트륨/[M050288]디클로페낙나트륨/[M050288]디클로페낙나트륨/[M050288]디클로페낙나트륨/[M050288]디클로페낙나트륨/[M050288]디클로페낙나트륨,[M050288]디클로페낙나트륨/[M050288]디클로페낙나트륨/[M050288]디클로페낙나트륨/[M050288]디클로페낙나트륨/[M050288]디클로페낙나트륨/[M050288]디클로페낙나트륨/[M050288]디클로페낙나트륨,단일,20210715,,,노인주의
20210511,미황색의 분말이 충전된 상하 푸른색 줄이 있는 흰색의 캡슐,01140,해열.진통.소염제,(주)팜젠사이언스,전문의약품,"경질캡슐제, 산제",D000138,Celecoxib,Celecoxib(세레콕시브),세레콕시브,쎌레코캡슐100밀리그램(세레콕시브),20200327,202002150,[M089149]세레콕시브,[M089149]세레콕시브,단일,20210715,,,노인주의
20200623,흰색 내지 연노란색의 가루가 충전된 흰색의 캡슐제,01140,해열.진통.소염제,진양제약(주),전문의약품,"경질캡슐제, 산제",D000138,Celecoxib,Celecoxib(세레콕시브),세레콕시브,쎄브렉스캡슐100밀리그램(세레콕시브),20200413,202002581,[M089149]세레콕시브,[M089149]세레콕시브,단일,20210715,,,노인주의
20200521,흰색의 장방형 필름코팅정,01140,해열.진통.소염제,(주)새한제약,전문의약품,필름코팅정,D000138,Celecoxib,Celecoxib(세레콕시브),세레콕시브,뉴콕시브정200밀리그램(세레콕시브),20200420,202002761,[M089149]세레콕시브,[M089149]세레콕시브,단일,20210715,,,노인주의
20241212,무색투명 내지 미황색의 점착성 물질을 지지체에 도포하고(바르고) 고체면에 고체피복물을 덮은 첩부제이다.,02640,진통.진양.수렴.소염제,에스케이케미칼(주),일반의약품,지지체가있는첩부제,D000506,Diclofenac,Diclofenac(디클로페낙),디클로페낙,트라스트디펜플라스타(디클로페낙나트륨),20200421,202002817,[M050288]디클로페낙나트륨/[M050288]디클로페낙나트륨,[M050288]디클로페낙나트륨/[M050288]디클로페낙나트륨,단일,20210715,,,노인주의
20260102,불투명한 흰색병에 독특한 향이 들어 있는 흰색 내지 미황색의 현탁시럽제,01140,해열.진통.소염제,(주)보령,일반의약품,액상시럽제,D000086,Dexibuprofen,Dexibuprofen(덱시부프로펜),덱시부프로펜,보령펜시럽(덱시부프로펜),20200511,202003405,[M254719]덱시부프로펜,[M254719]덱시부프로펜,단일,20210715,,,노인주의
20260102,흰색의 장방형 필름코팅정,01140,해열.진통.소염제,대웅바이오(주),일반의약품,필름코팅정,D000086,Dexibuprofen,Dexibuprofen(덱시부프로펜),덱시부프로펜,대웅바이오덱시부프로펜정300밀리그램,20200519,202003642,[M254719]덱시부프로펜,[M254719]덱시부프로펜,단일,20210715,,,노인주의
20260102,투명한 무색 내지 연한 청록색의 액이 든 연한 청록색의 장방형 연질캡슐,01140,해열.진통.소염제,동아제약(주),일반의약품,"연질캡슐제, 액상",D000086,Dexibuprofen,Dexibuprofen(덱시부프로펜),덱시부프로펜,덱스원큐에스연질캡슐(덱시부프로펜),20200525,202003788,[M254719]덱시부프로펜,[M254719]덱시부프로펜,단일,20210715,,,노인주의
20241212,무색 내지 미황색의 액이 무색 투명한 플라스틱 용기에 든 점안액,01310,안과용제,(주)휴온스,전문의약품,점안용액제,D000506,Diclofenac,Diclofenac(디클로페낙),디클로페낙,휴디낙점안액(디클로페낙나트륨),20200526,202003874,[M050288]디클로페낙나트륨,[M050288]디클로페낙나트륨,단일,20210715,,,노인주의
20200818,흰색 내지 미황색의 분말이 충전된 상 하 녹색줄이 있는 흰색의 캡슐제,01140,해열.진통.소염제,(주)넥스팜코리아,전문의약품,"경질캡슐제, 산제",D000138,Celecoxib,Celecoxib(세레콕시브),세레콕시브,쎄넥스캡슐400밀리그램(세레콕시브),20200709,202004956,[M089149]세레콕시브,[M089149]세레콕시브,단일,20210715,,,노인주의
20251201,레몬과 민트향이 나는 맑거나 약간 유백광의 빨간 주황색 액제,02310,치과구강용약,주식회사제뉴원사이언스,일반의약품,가글제,D000506,Diclofenac,Diclofenac(디클로페낙),디클로페낙,오라센업액(디클로페낙),20201201,202008404,[M083248]디클로페낙,[M083248]디클로페낙,단일,20210715,,,노인주의
20251201,레몬과 민트향이 나는 맑거나 약간 유백광의 빨간 주황색 액제,02310,치과구강용약,조아제약(주),일반의약품,가글제,D000506,Diclofenac,Diclofenac(디클로페낙),디클로페낙,조아구강청액(디클로페낙),20201204,202008458,[M083248]디클로페낙,[M083248]디클로페낙,단일,20210715,,,노인주의
20251201,레몬과 민트향이 나는 맑거나 약간 유백광의 빨간 주황색 액제,02310,치과구강용약,(주)마더스제약,일반의약품,가글제,D000506,Diclofenac,Diclofenac(디클로페낙),디클로페낙,이바니싹액(디클로페낙),20201207,202008503,[M083248]디클로페낙,[M083248]디클로페낙,단일,20210715,,,노인주의
20251201,알루미늄 호일 파우치에 들어있는 복숭아와 민트향이 나는 맑거나 약간유백광의 빨간 주황색 구강용액제,02310,치과구강용약,(주)씨엠지제약,일반의약품,가글제,D000506,Diclofenac,Diclofenac(디클로페낙),디클로페낙,이바넨큐액(디클로페낙),20210209,202101198,[M083248]디클로페낙,[M083248]디클로페낙,단일,20210715,,,노인주의
20211214,청녹색 사과 모양의 양면이 볼록한 필름코팅정,01140,해열.진통.소염제,알리코제약(주),전문의약품,필름코팅정,D001012,Etoricoxib,Etoricoxib(에토리콕시브),에토리콕시브,알리콕시브정30밀리그램(에토리콕시브),20210325,202102595,[M260064]에토리콕시브,[M260064]에토리콕시브,단일,20210715,,,노인주의
