CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
,알루미늄 호일 파우치에 든 체리향이 있는 황갈색 내지 엷은 갈색의 시럽제,02290,기타의 호흡기관용약,(주)한풍제약,전문의약품,액상시럽제,D001305,Pelargonium Sidoides 11% Ethanol Extract (1→8~10)·Glycerin Mixed Solution (8:2),Pelargonium Sidoides 11% Ethanol Extract (1→8~10)·Glycerin Mixed Solution (8:2)(펠라고늄시도이데스11%에탄올 엑스(1→8~10)·글리세린혼합액(8:2)),펠라고늄시도이데스11%에탄올 엑스(1→8~10)·글리세린혼합액(8:2),펜토너즈시럽(펠라고니움시도이데스11%에탄올추출물(1→8∼10)·글리세린혼합액(8:2)),20210923,202106619,[M115908]펠라고늄시도이데스11%에탄올 엑스(1→8~10)·글리세린혼합액(8:2),,단일,20190621,,,투여기간주의
,알코올 냄새를 지닌 흰색의 미끄러운 반투명 겔제 ,02640,진통.진양.수렴.소염제,한미약품(주),전문의약품,피부용겔제,D001309,Desoximetasone,Desoximetasone(데속시메타손),데속시메타손,데옥손겔0.05%(데속시메타손),20020503,200202187,[M050197]데속시메타손,,단일,20190621,,,투여기간주의
,반투명 겔제,02640,진통.진양.수렴.소염제,주식회사더유제약,전문의약품,피부용겔제,D001309,Desoximetasone,Desoximetasone(데속시메타손),데속시메타손,데속시원겔0.05%(데속시메타손),20141120,201405417,[M050197]데속시메타손,,단일,20190621,,,투여기간주의
,무색∼미황색의 투명한 액이 무색투명한 바이알에 든 주사제 ,03390,기타의 혈액 및 체액용약,제이더블유중외제약(주),전문의약품,용액주사제,D000104,Plerixafor,Plerixafor(플레릭사포르),플레릭사포르,모빌리아주(플레릭사포르),20231121,202303176,[M248943]플레릭사포르,,단일,20190621,,,투여기간주의
,백색의 마름모형 정제,01230,자율신경제,(주)바이넥스,전문의약품,나정,D000505,Diethylpropion Hydrochloride,Diethylpropion Hydrochloride(디에틸프로피온염산염),디에틸프로피온염산염,디피온정(디에틸프로피온염산염),20040729,200410825,[M230781]디에틸프로피온염산염,,단일,20191111,,,투여기간주의
,흰색 내지 미황색의 장방형 정제,01230,자율신경제,명문제약(주),전문의약품,나정,D000505,Diethylpropion Hydrochloride,Diethylpropion Hydrochloride(디에틸프로피온염산염),디에틸프로피온염산염,레노씬정(디에틸프로피온염산염),20060329,200604143,[M230781]디에틸프로피온염산염,,단일,20191111,,,투여기간주의
,흰색의 마름모형 정제,01230,자율신경제,(주)휴온스,전문의약품,나정,D000505,Diethylpropion Hydrochloride,Diethylpropion Hydrochloride(디에틸프로피온염산염),디에틸프로피온염산염,웰피온정(디에틸프로피온염산염),20060104,200604151,[M230781]디에틸프로피온염산염,,단일,20191111,,,투여기간주의
,흰색의 원형 정제,01230,자율신경제,태극제약(주),전문의약품,나정,D000505,Diethylpropion Hydrochloride,Diethylpropion Hydrochloride(디에틸프로피온염산염),디에틸프로피온염산염,에닝정(디에틸프로피온염산염),20060103,200604161,[M230781]디에틸프로피온염산염,,단일,20191111,,,투여기간주의
,흰색의 원형 나정,01230,자율신경제,조아제약(주),전문의약품,나정,D000505,Diethylpropion Hydrochloride,Diethylpropion Hydrochloride(디에틸프로피온염산염),디에틸프로피온염산염,암페몬정(디에틸프로피온염산염),20060504,200605325,[M230781]디에틸프로피온염산염,,단일,20191111,,,투여기간주의
,흰색 내지 미황색의 장방형 정제,01230,자율신경제,(주)마더스제약,전문의약품,나정,D000505,Diethylpropion Hydrochloride,Diethylpropion Hydrochloride(디에틸프로피온염산염),디에틸프로피온염산염,엠피온정(디에틸프로피온염산염),20060823,200610879,[M230781]디에틸프로피온염산염,,단일,20191111,,,투여기간주의
,흰색 내지 미황색의 육각형 정제,01230,자율신경제,(주)제뉴파마,전문의약품,나정,D000505,Diethylpropion Hydrochloride,Diethylpropion Hydrochloride(디에틸프로피온염산염),디에틸프로피온염산염,레피온정(디에틸프로피온염산염),20160527,201602990,[M230781]디에틸프로피온염산염,,단일,20191111,,,투여기간주의
,흰색 내지 미황색의 장방형 정제,01230,자율신경제,(주)한국파마,전문의약품,나정,D000505,Diethylpropion Hydrochloride,Diethylpropion Hydrochloride(디에틸프로피온염산염),디에틸프로피온염산염,엘피온정25밀리그램(디에틸프로피온염산염),20191223,201908596,[M230781]디에틸프로피온염산염,,단일,20191111,,,투여기간주의
,흰색 내지 미황색의 장방형 정제,01230,자율신경제,(주)인트로바이오파마,전문의약품,나정,D000505,Diethylpropion Hydrochloride,Diethylpropion Hydrochloride(디에틸프로피온염산염),디에틸프로피온염산염,디에칠정(디에틸프로피온염산염),20200903,202006161,[M230781]디에틸프로피온염산염,,단일,20191111,,,투여기간주의
,백색의 나비넥타이 모양의 정제,01230,자율신경제,알보젠코리아(주),전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,푸리민정37.5밀리그램(펜터민염산염),20030812,200308495,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,백색의 가운데가 오목한 장방형 정제,01230,자율신경제,광동제약(주),전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,아디펙스정37.5밀리그램(펜터민염산염),20030929,200308497,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 나비넥타이 모양의 정제,01230,자율신경제,대원제약(주),전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,펜키니정(펜터민염산염),20041230,200410823,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 나비넥타이모양의 정제,01230,자율신경제,(주)바이넥스,전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,펜트민정(펜터민염산염),20040906,200410826,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,백색 내지 유백색의 타원형 정제,01230,자율신경제,(주)휴온스,전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,휴터민정(펜터민염산염),20040817,200410853,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,백색 - 미백색의 장방형 정제,01230,자율신경제,영일제약(주),전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,펜민정(펜터민염산염),20041007,200410855,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 장방형 정제,01230,자율신경제,대한뉴팜(주),전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,페스틴정(펜터민염산염),20040827,200410862,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 나비넥타이모양의 정제,01230,자율신경제,주식회사제뉴원사이언스,전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,케이터민정(펜터민염산염),20041026,200410865,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 가운데가 오목한 장방형 정제,01230,자율신경제,일동제약(주),전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,펜타인정(펜터민염산염),20050802,200512147,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 나비넥타이 모양의 정제,01230,자율신경제,(주)대웅제약,전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,디에타민정(펜터민염산염),20050421,200512148,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 나비넥타이모양의 정제,01230,자율신경제,명문제약(주),전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,레디펜정(펜터민염산염),20050901,200512154,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 나비넥타이 모양의 정제,01230,자율신경제,(주)메디카코리아,전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,슬레민정(펜터민염산염),20051222,200512161,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색 또는 거의 흰색의 장방형정제,01230,자율신경제,유니메드제약(주),전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,로우칼정(펜터민염산염),20050615,200512162,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 나비넥타이 모양의 정제,01230,자율신경제,구주제약(주),전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,메타맥스정(펜터민염산염),20050201,200512167,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 나비넥타이형 정제,01230,자율신경제,(주)비보존제약,전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,레티스정(펜터민염산염),20050618,200512175,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 가운데가 오목한 장방형 정제,01230,자율신경제,(주)에이프로젠바이오로직스,전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,틴틴정(펜터민염산염),20051125,200512177,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 장방형 정제,01230,자율신경제,(주)휴비스트제약,전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,펜타지아정(펜터민염산염),20060126,200604150,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 장방형 정제,01230,자율신경제,(주)팜젠사이언스,전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,로페트정(펜터민염산염),20060217,200604153,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 나비넥타이형 정제,01230,자율신경제,동국제약(주),전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,비엠진정(펜터민염산염),20060306,200604160,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 나비넥타이형 정제,01230,자율신경제,태극제약(주),전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,페니민정(펜터민염산염),20060220,200604163,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 땅콩모양의 정제,01230,자율신경제,(주)서울제약,전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,웰트민정(펜터민염산염),20060106,200604164,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 나비넥타이형 정제,01230,자율신경제,(주)제뉴파마,전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,비터펜정(펜터민염산염),20060306,200604166,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색 또는 거의 흰색의 장방형정제,01230,자율신경제,(주)마더스제약,전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,아트민정(펜터민염산염),20060322,200604169,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 장방형 나정,01230,자율신경제,조아제약(주),전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,씬스펜정(펜터민염산염),20060901,200610878,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 가운데가 오목한 장방형 정제,01230,자율신경제,제이더블유신약(주),전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,펜터미정(펜터민염산염),20061129,200611551,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,"미백색의 서방성 과립제가 충전된 상-진청색, 하-무색투명의 캡슐제",01230,자율신경제,부광약품(주),전문의약품,"서방성캡슐제, 펠렛",D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,판베시서방캡슐 30밀리그램(펜터민염산염),20071011,200711284,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 나비넥타이 모양의 정제,01230,자율신경제,한국프라임제약(주),전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,펜더정(펜터민염산염),20091207,200908478,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색 원형의 정제,01230,자율신경제,대화제약(주),전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,대화노브제정(펜터민염산염),20100706,201004413,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 나비넥타이 모양의 정제,01230,자율신경제,구주제약(주),전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,메타맥스정(펜터민염산염)(수출용),20111111,201109904,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,백색 또는 유백색의 타원형 정제,01230,자율신경제,(주)휴온스,전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,휴온스펜터민염산염정(수출용),20111227,201111544,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,백색의 원형 정제,01230,자율신경제,광동제약(주),전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,아디펙스정18.75mg(펜터민염산염),20120615,201205550,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,흰색의 원형정제,01230,자율신경제,대한뉴팜(주),전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,피티엠정(펜터민염산염),20131030,201309968,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
,연한 녹색의 타원형 정제,01230,자율신경제,(주)휴온스,전문의약품,나정,D000795,Phentermine Hydrochloride,Phentermine Hydrochloride(펜터민염산염),펜터민염산염,휴터민세미정(펜터민염산염),20131030,201309969,[M238557]펜터민염산염,,단일,20191111,,,투여기간주의
