CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
20240522,흰색의 원형 필름코팅정제,01140,해열.진통.소염제,동화약품(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아세크론정(아세클로페낙),20021218,200200641,[M040359]아세클로페낙,,단일,20081211,"임부에 대한 안전성 미확립.임신 말기에 투여시 태아의 동맥관조기폐쇄 가능성.동물실험에서 비스테로이드성 소염진통제는 난산발생빈도 증가, 분만지연, 태아 생존율 감소 보고.",경구,임부금기
20220422,"[내수용] 주황색의 타원형 필름코팅정제, [수출용] 연한 주황색의 장방형 필름코팅정제",06420,구충제,태극제약(주),일반의약품,필름코팅정,D000254,Albendazole,Albendazole(알벤다졸),알벤다졸,알나졸정400밀리그램(알벤다졸),20021120,200200858,[M081226]알벤다졸/[M081226]알벤다졸,,단일,20081211,,경구,임부금기
20240522,CLS가 인쇄된 점조한 내용물이 든 적색의 타원형 연질캡슐제,01140,해열.진통.소염제,한국유나이티드제약(주),전문의약품,"연질캡슐제, 액상",D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,클란자에스연질캡슐(아세클로페낙)(수출명:SpeenacSoftCaps.),20020529,200201436,[M040359]아세클로페낙,,단일,20081211,"임부에 대한 안전성 미확립.임신 말기에 투여시 태아의 동맥관조기폐쇄 가능성.동물실험에서 비스테로이드성 소염진통제는 난산발생빈도 증가, 분만지연, 태아 생존율 감소 보고.",경구,임부금기
20240405,주황색의 타원형 필름코팅정제,06420,구충제,에이치엘비제약(주),일반의약품,필름코팅정,D000254,Albendazole,Albendazole(알벤다졸),알벤다졸,에이치엘비알벤다졸400정,20020214,200201554,[M081226]알벤다졸,,단일,20081211,,경구,임부금기
20240522,흰색의 원형 필름코팅정제,01140,해열.진통.소염제,동국제약(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아세탈정(아세클로페낙),20021113,200203727,[M040359]아세클로페낙,,단일,20081211,"임부에 대한 안전성 미확립.임신 말기에 투여시 태아의 동맥관조기폐쇄 가능성.동물실험에서 비스테로이드성 소염진통제는 난산발생빈도 증가, 분만지연, 태아 생존율 감소 보고.",경구,임부금기
20251126,흰색의 원형 필름코팅정,01140,해열.진통.소염제,(주)종근당,전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,세클로낙정(아세클로페낙),20030526,200300102,[M040359]아세클로페낙,,단일,20081211,"임부에 대한 안전성 미확립.임신 말기에 투여시 태아의 동맥관조기폐쇄 가능성.동물실험에서 비스테로이드성 소염진통제는 난산발생빈도 증가, 분만지연, 태아 생존율 감소 보고.",경구,임부금기
20250617,흰색의 원형 필름코팅 정제,01140,해열.진통.소염제,이연제약(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아크로정(아세클로페낙),20030619,200300132,[M040359]아세클로페낙,,단일,20081211,"임부에 대한 안전성 미확립.임신 말기에 투여시 태아의 동맥관조기폐쇄 가능성.동물실험에서 비스테로이드성 소염진통제는 난산발생빈도 증가, 분만지연, 태아 생존율 감소 보고.",경구,임부금기
20240522,흰색의 원형 필름코팅정제,01140,해열.진통.소염제,한올바이오파마(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아세로정(아세클로페낙),20031229,200300307,[M040359]아세클로페낙,,단일,20081211,"임부에 대한 안전성 미확립.임신 말기에 투여시 태아의 동맥관조기폐쇄 가능성.동물실험에서 비스테로이드성 소염진통제는 난산발생빈도 증가, 분만지연, 태아 생존율 감소 보고.",경구,임부금기
20241121,흰색의 원형 필름코팅 정제,01140,해열.진통.소염제,(주)바이넥스,전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,뉴마탈정(아세클로페낙),20030619,200300458,[M040359]아세클로페낙,,단일,20081211,"임부에 대한 안전성 미확립.임신 말기에 투여시 태아의 동맥관조기폐쇄 가능성.동물실험에서 비스테로이드성 소염진통제는 난산발생빈도 증가, 분만지연, 태아 생존율 감소 보고.",경구,임부금기
20240522,흰색의 원형 필름코팅정제,01140,해열.진통.소염제,대우제약(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,에이펜정(아세클로페낙),20030403,200300497,[M040359]아세클로페낙,,단일,20081211,"임부에 대한 안전성 미확립.임신 말기에 투여시 태아의 동맥관조기폐쇄 가능성.동물실험에서 비스테로이드성 소염진통제는 난산발생빈도 증가, 분만지연, 태아 생존율 감소 보고.",경구,임부금기
20240522,흰색의 원형 필름코팅정제,01140,해열.진통.소염제,(주)일화,전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아세클란정(아세클로페낙),20031229,200300603,[M040359]아세클로페낙,,단일,20081211,"임부에 대한 안전성 미확립.임신 말기에 투여시 태아의 동맥관조기폐쇄 가능성.동물실험에서 비스테로이드성 소염진통제는 난산발생빈도 증가, 분만지연, 태아 생존율 감소 보고.",경구,임부금기
20220705,[내수용]연한 주황색의 장방형 필름코팅정[수출용]연한 오렌지색의 장방형 필름코팅정,06420,구충제,알리코제약(주),일반의약품,필름코팅정,D000254,Albendazole,Albendazole(알벤다졸),알벤다졸,알비정400mg(알벤다졸),20030909,200300623,[M081226]알벤다졸/[M081226]알벤다졸,,단일,20081211,,경구,임부금기
20240522,흰색의 원형 코팅정제,01140,해열.진통.소염제,(주)에이프로젠바이오로직스,전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아세낙정(아세클로페낙),20031229,200300687,[M040359]아세클로페낙,,단일,20081211,"임부에 대한 안전성 미확립.임신 말기에 투여시 태아의 동맥관조기폐쇄 가능성.동물실험에서 비스테로이드성 소염진통제는 난산발생빈도 증가, 분만지연, 태아 생존율 감소 보고.",경구,임부금기
20200402,내수용:연한 주황색의 장방형 필름코팅제수출용-1:흰색의 타원형 필름코팅 정제수출용-2:흰색의 장방형 필름코팅정,06420,구충제,(주)에이프로젠바이오로직스,일반의약품,필름코팅정,D000254,Albendazole,Albendazole(알벤다졸),알벤다졸,후리졸정(알벤다졸),20031022,200300737,[M081226]알벤다졸/[M081226]알벤다졸/[M081226]알벤다졸,,단일,20081211,,경구,임부금기
20240522,흰색의 원형 필름코팅 정제,01140,해열.진통.소염제,삼천당제약(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아세클정(아세클로페낙),20030712,200300763,[M040359]아세클로페낙,,단일,20081211,"임부에 대한 안전성 미확립.임신 말기에 투여시 태아의 동맥관조기폐쇄 가능성.동물실험에서 비스테로이드성 소염진통제는 난산발생빈도 증가, 분만지연, 태아 생존율 감소 보고.",경구,임부금기
20240522,흰색의 원형 코팅정제,01140,해열.진통.소염제,(주)제뉴파마,전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,애니락정(아세클로페낙),20031208,200300854,[M040359]아세클로페낙,,단일,20081211,"임부에 대한 안전성 미확립.임신 말기에 투여시 태아의 동맥관조기폐쇄 가능성.동물실험에서 비스테로이드성 소염진통제는 난산발생빈도 증가, 분만지연, 태아 생존율 감소 보고.",경구,임부금기
20240522,흰색의 원형 필름코팅정,01140,해열.진통.소염제,진양제약(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아엔탈정(아세클로페낙),20030428,200301031,[M040359]아세클로페낙,,단일,20081211,"임부에 대한 안전성 미확립.임신 말기에 투여시 태아의 동맥관조기폐쇄 가능성.동물실험에서 비스테로이드성 소염진통제는 난산발생빈도 증가, 분만지연, 태아 생존율 감소 보고.",경구,임부금기
20240522,흰색의 원형 필름코팅정,01140,해열.진통.소염제,(주)셀릭스,전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아세젠정(아세클로페낙),20030421,200301348,[M040359]아세클로페낙,,단일,20081211,"임부에 대한 안전성 미확립.임신 말기에 투여시 태아의 동맥관조기폐쇄 가능성.동물실험에서 비스테로이드성 소염진통제는 난산발생빈도 증가, 분만지연, 태아 생존율 감소 보고.",경구,임부금기
20240522,백색의 원형 필름코팅정제,01140,해열.진통.소염제,한국넬슨제약(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,에어팩정(아세클로페낙),20031229,200301624,[M040359]아세클로페낙,,단일,20081211,"임부에 대한 안전성 미확립.임신 말기에 투여시 태아의 동맥관조기폐쇄 가능성.동물실험에서 비스테로이드성 소염진통제는 난산발생빈도 증가, 분만지연, 태아 생존율 감소 보고.",경구,임부금기
20240522,흰색의 원형 필름코팅정,01140,해열.진통.소염제,(주)팜젠사이언스,전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아스로펜정(아세클로페낙),20031229,200301663,[M040359]아세클로페낙,,단일,20081211,"임부에 대한 안전성 미확립.임신 말기에 투여시 태아의 동맥관조기폐쇄 가능성.동물실험에서 비스테로이드성 소염진통제는 난산발생빈도 증가, 분만지연, 태아 생존율 감소 보고.",경구,임부금기
20190904,흰색의 원형 필름코팅정,02140,혈압강하제,미래바이오제약(주),전문의약품,필름코팅정,D000454,Atenolol,Atenolol(아테놀롤),아테놀롤,엠테놀정(아테놀롤),20031124,200301771,[M201140]아테놀롤,,단일,20130712,"임부에 대한 안전성 미확립.베타차단제는 태반관류를 감소시켜 자궁내 사망, 미숙분만, 조숙분만 야기 가능.분만 또는 수유중 투여시 신생아에서 저혈당증이나 서맥 위험 가능.",,임부금기
20240522,흰색의 원형 필름코팅정,01140,해열.진통.소염제,광동제약(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,에어낙정(아세클로페낙),20030421,200301922,[M040359]아세클로페낙,,단일,20081211,"임부에 대한 안전성 미확립.임신 말기에 투여시 태아의 동맥관조기폐쇄 가능성.동물실험에서 비스테로이드성 소염진통제는 난산발생빈도 증가, 분만지연, 태아 생존율 감소 보고.",경구,임부금기
20240522,백색의 원형 필름코팅 정제 ,01140,해열.진통.소염제,(주)씨엠지제약,전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,아포낙정(아세클로페낙),20031229,200301990,[M040359]아세클로페낙,,단일,20081211,"임부에 대한 안전성 미확립.임신 말기에 투여시 태아의 동맥관조기폐쇄 가능성.동물실험에서 비스테로이드성 소염진통제는 난산발생빈도 증가, 분만지연, 태아 생존율 감소 보고.",경구,임부금기
20200402,"내수용, 수출용1-연한 주황색의 장방형 필름코팅정제수출용2-오렌지색의 장방형 필름코팅정제",06420,구충제,조아제약(주),일반의약품,필름코팅정,D000254,Albendazole,Albendazole(알벤다졸),알벤다졸,윈다졸정(알벤다졸),20031112,200302008,[M081226]알벤다졸/[M081226]알벤다졸,,단일,20081211,,경구,임부금기
20240522,흰색 원형의 필름코팅정,01140,해열.진통.소염제,영풍제약(주),전문의약품,필름코팅정,D000739,Aceclofenac,Aceclofenac(아세클로페낙),아세클로페낙,크로탈정(아세클로페낙),20031024,200302009,[M040359]아세클로페낙,,단일,20081211,"임부에 대한 안전성 미확립.임신 말기에 투여시 태아의 동맥관조기폐쇄 가능성.동물실험에서 비스테로이드성 소염진통제는 난산발생빈도 증가, 분만지연, 태아 생존율 감소 보고.",경구,임부금기
