CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
20241025,요구르트향과 감미가 있는 흰색 또는 담황색의 과립제,02190,기타의 순환계용약,(주)이든파마,전문의약품,과립제,D000210,Calcium Polystyrene Sulfonate,Calcium Polystyrene Sulfonate(폴리스티렌설폰산칼슘),폴리스티렌설폰산칼슘,엠피카로우과립(폴리스티렌설폰산칼슘),20170525,201702565,[M081346]폴리스티렌설폰산칼슘,,단일,20230705,_,,특정연령대금기
20220331,무색~담황색의 투명한 액이 든 무색 투명한 앰플 주사제,02390,기타의 소화기관용약,대한약품공업(주),전문의약품,용액주사제,D000425,Metoclopramide Hydrochloride Hydrate,Metoclopramide Hydrochloride Hydrate(메토클로프라미드염산염수화물),메토클로프라미드염산염수화물,가스트로메토주(메토클로프라미드염산염수화물),20170710,201705482,[M223013]메토클로프라미드염산염수화물,,단일,20140109,추체외로장애 위험성 증가,,특정연령대금기
20241025,연한 노란색의 점성이 있는 현탁액으로 내용물은 냄새가 없거나 약간 특이한 냄새가 있다.,02190,기타의 순환계용약,한국코와(주),전문의약품,경구용현탁액제,D000210,Calcium Polystyrene Sulfonate,Calcium Polystyrene Sulfonate(폴리스티렌설폰산칼슘),폴리스티렌설폰산칼슘,카리메트현탁액(폴리스티렌설폰산칼슘),20170829,201706859,[M081346]폴리스티렌설폰산칼슘,,단일,20230705,_,,특정연령대금기
20240913,노란색 가루가 든 상.하부 담녹색의 경질캡슐  ,01140,해열.진통.소염제,(주)중헌제약,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,록캄캡슐(멜록시캄),20170829,201706872,[M086439]멜록시캄,,단일,20140109,_,,특정연령대금기
20200521,흰색 또는 엷은 황색의 로션제,02640,진통.진양.수렴.소염제,(주)옵투스제약,전문의약품,피부로션제,D000633,Mometasone Furoate,Mometasone Furoate(모메타손푸로에이트),모메타손푸로에이트,에스지모메존로션(모메타손푸로에이트),20170928,201707278,[M070188]모메타손푸로에이트,,단일,20140109,"소아는 체중당 체표면적의 비율이 성인보다 커서 코르티코이드로 인해 HPA축(시상하부-뇌하수체-부신 축) 억제, 쿠싱증후군, 발육장애, 두개내압항진 등이 나타나기 쉬움",,특정연령대금기
20240913,미황색분말이 충전된 상하부 담녹색의 경질캡슐제,01140,해열.진통.소염제,(주)인트로바이오파마,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,아멜록스캡슐7.5밀리그램(멜록시캄),20170929,201707312,[M086439]멜록시캄,,단일,20140109,_,,특정연령대금기
20200521,흰색 또는 연한 황색의 로션제,02640,진통.진양.수렴.소염제,(주)제뉴파마,전문의약품,피부로션제,D000633,Mometasone Furoate,Mometasone Furoate(모메타손푸로에이트),모메타손푸로에이트,프로몬로션(모메타손푸로에이트),20180511,201802015,[M070188]모메타손푸로에이트,,단일,20140109,"소아는 체중당 체표면적의 비율이 성인보다 커서 코르티코이드로 인해 HPA축(시상하부-뇌하수체-부신 축) 억제, 쿠싱증후군, 발육장애, 두개내압항진 등이 나타나기 쉬움",,특정연령대금기
20241025,알루미늄 호일 파우치에 든 요구르트향과 감미가 있는 미황색 ∼ 담황색의 현탁액,02190,기타의 순환계용약,(주)퍼슨,전문의약품,경구용현탁액제,D000210,Calcium Polystyrene Sulfonate,Calcium Polystyrene Sulfonate(폴리스티렌설폰산칼슘),폴리스티렌설폰산칼슘,케이로우현탁액(폴리스티렌설폰산칼슘),20180524,201802160,[M081346]폴리스티렌설폰산칼슘,,단일,20230705,_,,특정연령대금기
20240913,"황색 분말이 충전된 상,하부 담녹색의 경질 캡슐",01140,해열.진통.소염제,(주)이든파마,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,모비든캡슐(멜록시캄),20180611,201802418,[M086439]멜록시캄,,단일,20140109,_,,특정연령대금기
20241025,알루미늄 호일 파우치에 든 박하향과 감미가 있는 담황색의 현탁액,02190,기타의 순환계용약,(주)보령,전문의약품,경구용현탁액제,D000210,Calcium Polystyrene Sulfonate,Calcium Polystyrene Sulfonate(폴리스티렌설폰산칼슘),폴리스티렌설폰산칼슘,케이슈머현탁액(폴리스티렌설폰산칼슘),20180821,201803404,[M081346]폴리스티렌설폰산칼슘,,단일,20230705,_,,특정연령대금기
20200521,전질균등한 백색 크림,02640,진통.진양.수렴.소염제,(주)경보제약,전문의약품,피부크림제,D000633,Mometasone Furoate,Mometasone Furoate(모메타손푸로에이트),모메타손푸로에이트,모메스킨크림(모메타손푸로에이트),20180914,201803720,[M070188]모메타손푸로에이트,,단일,20140109,"소아는 체중당 체표면적의 비율이 성인보다 커서 코르티코이드로 인해 HPA축(시상하부-뇌하수체-부신 축) 억제, 쿠싱증후군, 발육장애, 두개내압항진 등이 나타나기 쉬움",,특정연령대금기
20240913,연한 노란색 가루가 든 상·하 연한 녹색의 경질캡슐제,01140,해열.진통.소염제,일양바이오팜(주),전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,멜로캅캡슐7.5밀리그램(멜록시캄),20180928,201803847,[M086439]멜록시캄,,단일,20140109,_,,특정연령대금기
20240913,"미황색의 내용물이 충진 된 상,하부 담녹색의 경질캡슐제",01140,해열.진통.소염제,(주)오스코리아제약,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,모스캄캡슐(멜록시캄),20181031,201804310,[M086439]멜록시캄,,단일,20140109,_,,특정연령대금기
20240913,황색 내지 미황색 가루가 들어있는 상.하부 담녹색의 경질캡슐,01140,해열.진통.소염제,코스맥스파마(주),전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,메로윈캡슐7.5밀리그램(멜록시캄),20181228,201805357,[M086439]멜록시캄,,단일,20140109,_,,특정연령대금기
20240913,"미황색의 내용물이 충진된 상,하부 담녹색의 경질캡슐제",01140,해열.진통.소염제,하이플생명과학(주),전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,모록시캄캡슐(멜록시캄),20190416,201902343,[M086439]멜록시캄,,단일,20140109,_,,특정연령대금기
20240913,"미황색의 내용물이 충진된 상,하부 녹색의 경질캡슐제",01140,해열.진통.소염제,(주)보령바이오파마,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,멜록시카캡슐7.5밀리그램(멜록시캄),20190418,201902411,[M086439]멜록시캄,,단일,20140109,_,,특정연령대금기
20200521,흰색의 크림제,02640,진통.진양.수렴.소염제,시믹씨엠오코리아주식회사,전문의약품,피부크림제,D000633,Mometasone Furoate,Mometasone Furoate(모메타손푸로에이트),모메타손푸로에이트,모메론크림(모메타손푸로에이트),20190419,201902448,[M070188]모메타손푸로에이트,,단일,20140109,"소아는 체중당 체표면적의 비율이 성인보다 커서 코르티코이드로 인해 HPA축(시상하부-뇌하수체-부신 축) 억제, 쿠싱증후군, 발육장애, 두개내압항진 등이 나타나기 쉬움",,특정연령대금기
20260323,흰색 내지 미황백색의 원형 필름코팅정,06290,기타의 화학요법제,(주)서울제약,전문의약품,필름코팅정,D000666,Ofloxacin,Ofloxacin(오플록사신),오플록사신,서울오플록사신정,20190424,201902566,[M081639]오플록사신,,단일,20140109,- 안전성 및 유효성 미확립- 몇몇 어린 동물종에서 관절이상을 유발함,,특정연령대금기
20240913,"미황색의 분말이 충진된 상, 하부 담녹색의 경질캡슐제",01140,해열.진통.소염제,지엘파마(주),전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,멜로딘캡슐(멜록시캄),20190503,201902872,[M086439]멜록시캄,,단일,20140109,_,,특정연령대금기
20240913,"미황색의 분말이 충진된 상, 하부 담녹색의 경질캡슐제",01140,해열.진통.소염제,(주)시어스제약,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,멜로그린캡슐7.5밀리그램(멜록시캄),20190520,201903234,[M086439]멜록시캄,,단일,20140109,_,,특정연령대금기
20240913,"미황색의 내용물이 충진된 상,하부 녹색의 경질캡슐제",01140,해열.진통.소염제,(주)다산제약,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,뉴록시캄캡슐7.5밀리그램(멜록시캄),20190604,201903721,[M086439]멜록시캄,,단일,20140109,_,,특정연령대금기
20260323,담황색의 원형 필름코팅 정제 ,06290,기타의 화학요법제,코스맥스파마(주),전문의약품,필름코팅정,D000666,Ofloxacin,Ofloxacin(오플록사신),오플록사신,투프로정100밀리그램(오플록사신),20190625,201904339,[M081639]오플록사신,,단일,20140109,- 안전성 및 유효성 미확립- 몇몇 어린 동물종에서 관절이상을 유발함,,특정연령대금기
20240913,연한 노란색 가루가 든 상·하 연한 녹색의 경질 캡슐제,01140,해열.진통.소염제,(주)한풍제약,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,멜록트캡슐7.5밀리그램(멜록시캄),20190708,201904589,[M086439]멜록시캄,,단일,20140109,_,,특정연령대금기
20260323,백색 내지 미황백색의 원형 필름코팅정,06290,기타의 화학요법제,지엘파마(주),전문의약품,필름코팅정,D000666,Ofloxacin,Ofloxacin(오플록사신),오플록사신,지엘오플록사신정100밀리그램,20190710,201904655,[M081639]오플록사신,,단일,20140109,- 안전성 및 유효성 미확립- 몇몇 어린 동물종에서 관절이상을 유발함,,특정연령대금기
20240913,"연한 노란색 가루가 든 상,하 연한 녹색의 경질캡슐",01140,해열.진통.소염제,한국유니온제약(주),전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,유니캄캡슐7.5밀리그램(멜록시캄),20190716,201904762,[M086439]멜록시캄,,단일,20140109,_,,특정연령대금기
20240913,"미황색의 내용물이 충진된 상,하부 녹색의 경질캡슐제",01140,해열.진통.소염제,(주)셀비온,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,엔티시캄캡슐7.5밀리그램(멜록시캄),20190805,201905522,[M086439]멜록시캄,,단일,20140109,_,,특정연령대금기
20210122,흰색 또는 연한 황색의 로션제,02640,진통.진양.수렴.소염제,주식회사제뉴원사이언스,전문의약품,피부로션제,D000633,Mometasone Furoate,Mometasone Furoate(모메타손푸로에이트),모메타손푸로에이트,제뉴원모메타손로션(모메타손푸로에이트),20190828,201906105,[M070188]모메타손푸로에이트,,단일,20140109,"소아는 체중당 체표면적의 비율이 성인보다 커서 코르티코이드로 인해 HPA축(시상하부-뇌하수체-부신 축) 억제, 쿠싱증후군, 발육장애, 두개내압항진 등이 나타나기 쉬움",,특정연령대금기
20200521,흰색 또는 엷은 황색의 로션제,02640,진통.진양.수렴.소염제,주식회사더유제약,전문의약품,피부로션제,D000633,Mometasone Furoate,Mometasone Furoate(모메타손푸로에이트),모메타손푸로에이트,모멘타로션(모메타손푸로에이트),20190917,201906472,[M070188]모메타손푸로에이트,,단일,20140109,"소아는 체중당 체표면적의 비율이 성인보다 커서 코르티코이드로 인해 HPA축(시상하부-뇌하수체-부신 축) 억제, 쿠싱증후군, 발육장애, 두개내압항진 등이 나타나기 쉬움",,특정연령대금기
20240913,"미황색가루가 든 상,하 담녹색의 캡슐제",01140,해열.진통.소염제,(주)아리제약,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,아록시캄캡슐7.5밀리그램(멜록시캄),20191010,201907166,[M086439]멜록시캄,,단일,20140109,_,,특정연령대금기
20200521,흰색의 크림,02640,진통.진양.수렴.소염제,(주)퍼슨,전문의약품,피부크림제,D000633,Mometasone Furoate,Mometasone Furoate(모메타손푸로에이트),모메타손푸로에이트,모메코트크림(모메타손푸로에이트),20191025,201907463,[M070188]모메타손푸로에이트,,단일,20140109,"소아는 체중당 체표면적의 비율이 성인보다 커서 코르티코이드로 인해 HPA축(시상하부-뇌하수체-부신 축) 억제, 쿠싱증후군, 발육장애, 두개내압항진 등이 나타나기 쉬움",,특정연령대금기
20210119,전질균등한 흰색 크림,02640,진통.진양.수렴.소염제,주식회사큐엘파마,전문의약품,피부크림제,D000633,Mometasone Furoate,Mometasone Furoate(모메타손푸로에이트),모메타손푸로에이트,큐메타손크림(모메타손푸로에이트),20191112,201907884,[M070188]모메타손푸로에이트,,단일,20140109,"소아는 체중당 체표면적의 비율이 성인보다 커서 코르티코이드로 인해 HPA축(시상하부-뇌하수체-부신 축) 억제, 쿠싱증후군, 발육장애, 두개내압항진 등이 나타나기 쉬움",,특정연령대금기
20240913,"미황색의 내용물이 충진된 상,하부 녹색의 경질캡슐제 ",01140,해열.진통.소염제,(주)라이트팜텍,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,멜록시엠캡슐7.5밀리그램(멜록시캄),20191127,201908115,[M086439]멜록시캄,,단일,20140109,_,,특정연령대금기
20240913,"연한 노란색 가루가 든 상,하 연한 녹색의 경질 캡슐제",01140,해열.진통.소염제,(주)엘앤씨바이오 ,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,메가록시캄캡슐7.5밀리그램(멜록시캄),20200213,202000927,[M086439]멜록시캄,,단일,20140109,_,,특정연령대금기
20200521,흰색 또는 엷은 황색의 로션제,02640,진통.진양.수렴.소염제,한국휴텍스제약(주),전문의약품,피부로션제,D000633,Mometasone Furoate,Mometasone Furoate(모메타손푸로에이트),모메타손푸로에이트,코코타손로션(모메타손푸로에이트),20200214,202001024,[M070188]모메타손푸로에이트,,단일,20140109,"소아는 체중당 체표면적의 비율이 성인보다 커서 코르티코이드로 인해 HPA축(시상하부-뇌하수체-부신 축) 억제, 쿠싱증후군, 발육장애, 두개내압항진 등이 나타나기 쉬움",,특정연령대금기
