CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
20260219,흰색 내지 회백색의 타원형 필름코팅정제,02140,혈압강하제,에스케이케미칼(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,에스케이코스카플러스프로정,20090831,200906613,[M249673]로사르탄칼륨/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20131128,"로사르탄칼륨 100mg, 히드로클로로티아지드 25mg",복합제,용량주의
20260219,흰색 내지 회백색의 타원형 필름코팅정제,02140,혈압강하제,에이치케이이노엔(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,이노엔로자탄플러스프로정,20091014,200907446,[M249673]로사르탄칼륨/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20131128,"로사르탄칼륨 100mg, 히드로클로로티아지드 25mg",복합제,용량주의
20200103,이 약은 분할선이 새겨진 연한 주황색의 하트모양 정제,02140,혈압강하제,안국약품(주),전문의약품,나정,D000868,S-Amlodipine Besylate 2.5 Hydrate,S-Amlodipine Besylate 2.5 Hydrate(S-암로디핀베실산염2.5수화물),S-암로디핀베실산염2.5수화물,레보텐션정5밀리그램(에스암로디핀베실산염2.5수화물),20100225,201001682,[M263840]S-암로디핀베실산염2.5수화물,,단일,20131128,,,용량주의
20200803,흰색의 오각형 정제,02140,혈압강하제,한림제약(주),전문의약품,나정,D000868,S-Amlodipine Nicotinate,S-Amlodipine Nicotinate(에스암로디핀니코틴산염),에스암로디핀니코틴산염,로디엔정5밀리그램(에스암로디핀니코틴산염),20100226,201001745,[M251686]에스암로디핀니코틴산염,,단일,20131128,,,용량주의
20200421,분할선이 새겨진 엷은 황색의 육각형 정제,02140,혈압강하제,일성아이에스(주),전문의약품,나정,D000868,S-Amlodipine Besylate 2.5 Hydrate,S-Amlodipine Besylate 2.5 Hydrate(에스암로디핀베실산염2.5수화물),에스암로디핀베실산염2.5수화물,사브정2.5밀리그램(에스암로디핀베실산염2.5수화물),20100429,201003156,[M252107]에스암로디핀베실산염2.5수화물,,단일,20131128,,,용량주의
20200818,분할선이 새겨진 엷은 황색의 하트 모양의 정제,02140,혈압강하제,대화제약(주),전문의약품,나정,D000868,S-Amlodipine Besylate 2.5 Hydrate,S-Amlodipine Besylate 2.5 Hydrate(에스암로디핀베실산염2.5수화물),에스암로디핀베실산염2.5수화물,카이로핀정(에스암로디핀베실산염2.5수화물),20100628,201004222,[M252107]에스암로디핀베실산염2.5수화물,,단일,20131128,,,용량주의
20260219,흰색의 타원형 필름코팅정제,02140,혈압강하제,하나제약(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,코사탄플러스프로정,20101130,201007281,[M249673]로사르탄칼륨/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20131128,"로사르탄칼륨 100mg, 히드로클로로티아지드 25mg",복합제,용량주의
20200107,분홍색의 팔각형 정제,02140,혈압강하제,(주)종근당,전문의약품,나정,D000868,S-Amlodipine Besylate Dihydrate,S-Amlodipine Besylate Dihydrate(에스암로디핀베실산염이수화물),에스암로디핀베실산염이수화물,애니디핀에스정5밀리그램(에스암로디핀베실산염이수화물),20110124,201100375,[M226654]에스암로디핀베실산염이수화물,,단일,20131128,,,용량주의
20260219,연한 노란색의 원형 필름 코팅정제,02140,혈압강하제,한국다이이찌산쿄(주),전문의약품,필름코팅정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,세비카에이치씨티정5/40/12.5밀리그램,20120913,201206778,[M257074]올메사르탄메독소밀/[M222875]암로디핀베실산염/[M223356]히드로클로로티아지드,[D000358]Olmesartan Medoxomil(올메사르탄메독소밀)/[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20141024,"1회 최대용량 : 암로디핀 10mg, 올메사탄메독소밀 40mg, 히드로클로로티아지드25mg(복합제)",주성분 3성분,용량주의
20260219,회적색의 원형 필름 코팅정제,02140,혈압강하제,한국다이이찌산쿄(주),전문의약품,필름코팅정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,세비카에이치씨티정10/40/12.5밀리그램,20120913,201206780,[M257074]올메사르탄메독소밀/[M222875]암로디핀베실산염/[M223356]히드로클로로티아지드,[D000358]Olmesartan Medoxomil(올메사르탄메독소밀)/[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20141024,"1회 최대용량 : 암로디핀 10mg, 올메사탄메독소밀 40mg, 히드로클로로티아지드25mg(복합제)",주성분 3성분,용량주의
20260219,흰 주황색의 원형 필름 코팅정제,02140,혈압강하제,한국다이이찌산쿄(주),전문의약품,필름코팅정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,세비카에이치씨티정5/20/12.5밀리그램,20120913,201206782,[M257074]올메사르탄메독소밀/[M222875]암로디핀베실산염/[M223356]히드로클로로티아지드,[D000358]Olmesartan Medoxomil(올메사르탄메독소밀)/[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20141024,"1회 최대용량 : 암로디핀 10mg, 올메사탄메독소밀 40mg, 히드로클로로티아지드25mg(복합제)",주성분 3성분,용량주의
20260219,황색의 타원형 필름코팅정제,02140,혈압강하제,(주)테라젠이텍스,전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,코로자플러스정,20121031,201207577,[M249673]로사르탄칼륨/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20131128,"로사르탄칼륨 100mg, 히드로클로로티아지드 25mg",복합제,용량주의
20191129,분할선이 새겨진 엷은 황색의 하트 모양의 정제,02140,혈압강하제,(주)유영제약,전문의약품,나정,D000868,S-Amlodipine Besylate 2.5 Hydrate,S-Amlodipine Besylate 2.5 Hydrate(S-암로디핀베실산염2.5수화물),S-암로디핀베실산염2.5수화물,멜로디핀에스정(에스암로디핀베실산염2.5수화물),20121121,201208518,[M263840]S-암로디핀베실산염2.5수화물,,단일,20131128,,,용량주의
20210114,분할선이 새겨진 엷은 황색의 하트 모양의 정제,02140,혈압강하제,(주)동구바이오제약,전문의약품,나정,D000868,S-Amlodipine Besylate,S-Amlodipine Besylate(에스암로디핀베실산염),에스암로디핀베실산염,뉴디핀에스정2.5밀리그램(에스암로디핀베실산염),20130131,201303033,[M243469]에스암로디핀베실산염,,단일,20131128,,,용량주의
20191107,분할선이 새겨진 엷은 황색의 하트모양 정제,02140,혈압강하제,오스틴제약(주),전문의약품,나정,D000868,S-Amlodipine Besylate 2.5 Hydrate,S-Amlodipine Besylate 2.5 Hydrate(에스암로디핀베실산염2.5수화물),에스암로디핀베실산염2.5수화물,암바스정(에스암로디핀베실산염2.5수화물),20130628,201307919,[M252107]에스암로디핀베실산염2.5수화물,,단일,20131128,,,용량주의
20200302,분할선이 새겨진 엷은 황색의 하트 모양의 정제,02140,혈압강하제,일양약품(주),전문의약품,나정,D000868,S-Amlodipine Besylate 2.5 Hydrate,S-Amlodipine Besylate 2.5 Hydrate(에스암로디핀베실산염2.5수화물),에스암로디핀베실산염2.5수화물,암비피에스정2.5밀리그램(에스암로디핀베실산염2.5수화물),20130830,201309130,[M252107]에스암로디핀베실산염2.5수화물,,단일,20131128,,,용량주의
20260219,황색의 타원형 필름코팅정,02140,혈압강하제,(주)화이트생명과학,전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,로사탄플러스정,20131126,201310295,[M249673]로사르탄칼륨/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20131128,"로사르탄칼륨 100mg, 히드로클로로티아지드 25mg",복합제,용량주의
20260219,황색의 타원형 필름코팅정제,02140,혈압강하제,(주)마더스제약,전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,로자플엠정,20131127,201310333,[M249673]로사르탄칼륨/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20131128,"로사르탄칼륨 100mg, 히드로클로로티아지드 25mg",복합제,용량주의
20190930,분할선이 새겨진 엷은 황색의 하트모양의 정제,02140,혈압강하제,(주)팜젠사이언스,전문의약품,나정,D000868,S-Amlodipine Besylate Dihydrate,S-Amlodipine Besylate Dihydrate(에스암로디핀베실산염이수화물),에스암로디핀베실산염이수화물,에스디핀정(에스암로디핀베실산염이수화물),20131223,201310820,[M226654]에스암로디핀베실산염이수화물,,단일,20131128,,,용량주의
20260219,미황색의 타원형 필름코팅정,02140,혈압강하제,(주)휴온스,전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,로카탄플러스정,20140107,201400053,[M249673]로사르탄칼륨/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20131128,"로사르탄칼륨 100mg, 히드로클로로티아지드 25mg",복합제,용량주의
20260219,흰색 내지 회백색의 타원형 필름코팅정,02140,혈압강하제,(주)휴온스,전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,로카탄플러스프로정,20140129,201400438,[M249673]로사르탄칼륨/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20131128,"로사르탄칼륨 100mg, 히드로클로로티아지드 25mg",복합제,용량주의
20260219,미황색의 타원형 필름코팅정제,02140,혈압강하제,(주)휴온스,전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,로카탄플러스에프정,20140228,201400931,[M249673]로사르탄칼륨/[M223356]히드로클로로티아지드,[D000414]Hydrochlorothiazide(히드로클로로티아지드),복합,20131128,"로사르탄칼륨 100mg, 히드로클로로티아지드 25mg",복합제,용량주의
20181015,흰색의 팔각형 정제,02140,혈압강하제,삼천당제약(주),전문의약품,나정,D000868,S-Amlodipine Besylate Dihydrate,S-Amlodipine Besylate Dihydrate(에스암로디핀베실산염이수화물),에스암로디핀베실산염이수화물,지텐션정5밀리그램(에스암로디핀베실산염이수화물),20140522,201402348,[M226654]에스암로디핀베실산염이수화물,,단일,20131128,,,용량주의
20191126,분할선이 새겨진 엷은 황색의 하트 모양의 정제,02140,혈압강하제,(주)테라젠이텍스,전문의약품,나정,D000868,S-Amlodipine Besylate 2.5 Hydrate,S-Amlodipine Besylate 2.5 Hydrate(S-암로디핀베실산염2.5수화물),S-암로디핀베실산염2.5수화물,에스암로민정2.5mg(에스암로디핀베실산염2.5수화물),20140829,201404042,[M263840]S-암로디핀베실산염2.5수화물,,단일,20131128,,,용량주의
20191202,분할선이 새겨진 엷은 황색의 하트 모양의 정제,02140,혈압강하제,이연제약(주),전문의약품,나정,D000868,S-Amlodipine Besylate 2.5 Hydrate,S-Amlodipine Besylate 2.5 Hydrate(에스암로디핀베실산염2.5수화물),에스암로디핀베실산염2.5수화물,엠디핀에스정(에스암로디핀베실산염2.5수화물),20140917,201404238,[M252107]에스암로디핀베실산염2.5수화물,,단일,20131128,,,용량주의
20200429,분할선이 새겨진 엷은 황색의 하트모양의 정제,02140,혈압강하제,하나제약(주),전문의약품,나정,D000868,S-Amlodipine Besylate 2.5 Hydrate,S-Amlodipine Besylate 2.5 Hydrate(에스암로디핀베실산염2.5수화물),에스암로디핀베실산염2.5수화물,노마에스정2.5밀리그램(에스암로디핀베실산염2.5수화물),20140930,201404487,[M252107]에스암로디핀베실산염2.5수화물,,단일,20131128,,,용량주의
20260212,적갈색의 원형 필름코팅정제,02140,혈압강하제,(주)비보존제약,전문의약품,필름코팅정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,제이비카정10/40mg,20141015,201404714,[M222875]암로디핀베실산염/[M257074]올메사르탄메독소밀,[D000358]Olmesartan Medoxomil(올메사르탄메독소밀),복합,20141024,암로디핀 10mg/올메사탄메독소밀 40mg,복합제,용량주의
20260212,연한 노란색의 원형의 필름코팅정제,02140,혈압강하제,(주)비보존제약,전문의약품,필름코팅정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,제이비카정5/40mg,20141015,201404715,[M222875]암로디핀베실산염/[M257074]올메사르탄메독소밀,[D000358]Olmesartan Medoxomil(올메사르탄메독소밀),복합,20141024,암로디핀 10mg/올메사탄메독소밀 40mg,복합제,용량주의
20260212,흰색의 원형 필름코팅정제,02140,혈압강하제,(주)비보존제약,전문의약품,필름코팅정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,제이비카정5/20mg,20141015,201404716,[M222875]암로디핀베실산염/[M257074]올메사르탄메독소밀,[D000358]Olmesartan Medoxomil(올메사르탄메독소밀),복합,20141024,암로디핀 10mg/올메사탄메독소밀 40mg,복합제,용량주의
20260212,적갈색의 원형 필름코팅정,02140,혈압강하제,하나제약(주),전문의약품,필름코팅정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,세비원정10/40밀리그램,20141015,201404731,[M222875]암로디핀베실산염/[M257074]올메사르탄메독소밀,[D000358]Olmesartan Medoxomil(올메사르탄메독소밀),복합,20141024,암로디핀 10mg/올메사탄메독소밀 40mg,복합제,용량주의
